0.013382597012117418,0.004137446992444915,-0.013266945847446447,-0.015318862673609648,-0.00471026425856393,-0.00800937456214912,-0.009818306124345836,-0.007354920924703721
0.010814782381215879,0.008327870161209916,-0.014476044309631302,-0.010121022292914231,0.001078070258315219,-0.006572776472514953,-0.009853382116156922,-0.005009560620053176
0.014677153431976349,0.005498061993208049,-0.009870239679070754,-0.0040027970105382385,-0.0016114567677894354,-0.00598228935292772,-0.009215974232816906,-0.01351308120316833
0.007606733308137482,-0.007177499880968961,-0.0012310629136353052,-5.897996466400842E-4,0.0030606424090053076,-0.008483145999033536,-0.008590777820202431,-0.018500023380142016
0.008654677916373045,-0.005259233306797182,-0.0038486508632173226,0.0022843845524389847,-0.0017512775928211406,-0.00800987839597964,-0.010230857813150801,-0.004624812874628379
0.009851456746909975,-0.008537098105655685,-0.00572659839774391,0.006442343013932849,-0.0048178450688217056,-0.009353933067248585,-0.004330543945633171,-0.03112047313892929
0.004092706592615214,-0.01246663824831305,0.002043937403588102,0.008403529984656237,-7.622154925876852E-4,-0.006136805173782281,-0.001337853263585736,-0.022052830611565332
0.006458213037985368,-0.023938987311128798,0.002901401159569943,0.012466333471113901,0.004853999533835818,0.001899306003793292,0.004245577450136053,-0.020435815670269936
0.009773701840314885,-0.031509581720242735,-5.972857044758082E-4,0.020132913631342713,0.004839804323356047,0.0019133684806613824,0.014784851367631864,-0.03638818324010107
0.021579180161881074,0.007606428968672903,0.014004427106983781,0.03692589685747875,0.0061530541947335034,0.01922259732955554,0.027399799987695074,0.002943584949076321
0.019845097337465274,0.014541024922203029,0.019704654038979003,0.04567470443831294,0.007393567304604315,0.01995050641156928,0.020525899456692524,0.015062682074802677
0.025423540958639922,0.021134444550343762,0.015895821851449863,0.051876874387114136,0.009927048342331761,0.0200108461941654,0.02243739632362125,0.012448649814029315
0.02734708929311891,0.023040131738574155,0.023889727775003693,0.06150016333021215,0.012679547817100305,0.019010488804381904,0.026711076131887893,0.011167622548350948
0.025999214938259126,0.022335235596989557,0.030186768476192692,0.0654384148745221,0.016828535268553886,0.020735198541156043,0.030416990672488212,0.014731756819516743
0.035921263424280196,0.03986630805962859,0.03966605802887883,0.0798801980973288,0.013996783371914482,0.027771833543163822,0.03351440242987916,0.0244177975825525
0.03674056398573049,0.046231701049963506,0.03955777895322668,0.08918527778589144,0.018011112434319375,0.02720646061858168,0.03383944001846045,0.028414876306065005
0.040200836597488424,0.047610459962541485,0.04199275671643462,0.09801856666161485,0.019031438434381213,0.02528140797481023,0.03384986147925905,0.029244628045631507
0.041380537427903985,0.047896545992075504,0.043976111083051765,0.10337323480691707,0.01735441850600818,0.027068780970214038,0.03308506514526772,0.023967817754849744
0.04963116119668708,0.060229345401391764,0.04761462879618539,0.11531975043468731,0.019871513864947964,0.02964102664453368,0.03431522343916152,0.03042113560566579
0.04730592006575465,0.06982392684778668,0.059230976407186955,0.11287996671600335,0.0263537192753294,0.030123352941436265,0.028078149983074587,0.02709493410390462
0.05246286327716664,0.06760407428852705,0.05718693322307196,0.1175514374917356,0.021319135470128578,0.024412200109649042,0.027455129411243652,0.028447767059987385
0.0505974138457153,0.06679801279877158,0.05404040371041465,0.11411321695318238,0.01946103458935872,0.022373468716827195,0.028464984593479948,0.020575493496792188
0.057281814802399494,0.06385831625707578,0.06829806183202931,0.12124937965166285,0.02660640782700671,0.029416784146624003,0.03303246066456493,0.03111516584835754
0.056215606492782844,0.07402264458982212,0.0615845061475974,0.11273478739337987,0.02452928752802328,0.02354555042074638,0.026944413147966403,0.02393753776006468
0.05420806325249926,0.0687358874532194,0.05854737397508982,0.11014972310416232,0.026115425511268105,0.023709729417373426,0.027234024672196197,0.021291338395818683
0.05407781220918447,0.06048484873837882,0.05611594316139049,0.10826001185317258,0.026087622700802122,0.025149205239254634,0.025096443196776595,0.016131355102409508
0.05881508118423723,0.055839223252636974,0.05101439657423313,0.10577030287975836,0.02694081904893348,0.024865092234411152,0.03146591284438857,0.014077365489040514
0.05728579774492957,0.05754685815147385,0.06152252821713483,0.10950012510051058,0.032513059252045264,0.03272811350769593,0.03645403758193049,0.020647932625198328
0.05868665478577683,0.07752519769970186,0.05369031994263185,0.10821073491940898,0.023611525418089356,0.03737347412183429,0.037675866994831386,0.030200419564777124
0.05893324872411979,0.07169512815892597,0.06884290185992216,0.10655914877899882,0.034701445689693355,0.03639929107270344,0.03807935411302379,0.0344979895873863
0.057740675262052475,0.07417060575251941,0.04918989252976164,0.10241693061034761,0.034282184518957454,0.03525889376316046,0.04032800267184982,0.030430262096879778
0.05845294646444582,0.07168821195371144,0.04254158914560162,0.09417218651874762,0.035398248914324464,0.04115148009720862,0.04308526502482627,0.03387719815340273
0.06574585038211855,0.07412181388968102,0.0507530458412195,0.09992100013716898,0.03794214252248034,0.039704416778587534,0.04763857933844002,0.04792373258144382
0.06095913564158978,0.0665065605753746,0.053921804605806825,0.0973117705617496,0.039451561912759364,0.04437999551481166,0.04911154792535999,0.04601392421088844
0.05486679055510485,0.07172697861322956,0.04585674712209159,0.09402750621819077,0.039523470826338385,0.04156158476302362,0.04605752532307782,0.04899963329005693
0.05240816515556298,0.07345897599427902,0.039188275995338855,0.08634665554705934,0.03907186216864792,0.044652488334194926,0.04473241576059344,0.03879575571241077
0.059953888226024446,0.06772800432725733,0.04368958604187506,0.08466661300744832,0.037078250039542036,0.045087869423841465,0.0462132658589654,0.049080040591201704
0.05865812749718736,0.068811322700169,0.04244735690398435,0.08227159616288128,0.04548593619098172,0.04558945020299895,0.05079404880834852,0.05254382854158523
0.05822896607724647,0.06790482848438076,0.0406579927621176,0.07242339207696298,0.03988062636943666,0.04398020646121765,0.04388427211622853,0.05507909672611415
0.05309561603031467,0.054667538793209874,0.03316547402544309,0.07239788005162413,0.03870207544822046,0.04123400387487971,0.04586168836287687,0.048470885762076574
0.05154101661714176,0.054304081442608114,0.037134000048998375,0.05926398129385,0.042216942180447276,0.04424017377200523,0.051197436359706666,0.04512138313188929
0.05594305967578329,0.05964960859738685,0.03773187297617149,0.06200838317893374,0.044883052985068596,0.04947256943263024,0.055640053002286374,0.05226134051017415
0.05344134011357326,0.06047039023439479,0.027122516766302267,0.05887616294842089,0.03954465095238946,0.04566025975725892,0.04876862136717273,0.05977917377516348
0.05178186664512071,0.0578876922939928,0.02787162094130122,0.04689689312542523,0.043342199594167324,0.04210688760215494,0.04781270413270099,0.05693964297361434
0.04361643073202168,0.04514118501259027,0.018099336462137627,0.04387860190737934,0.03349561579381512,0.0389955737999744,0.04291987042919187,0.04913421288148278
0.042227759411307235,0.05062958399909074,0.021929665983383792,0.03613427976542125,0.039922132894666014,0.03937720714641215,0.04614211622125451,0.04456780006798729
0.04679608583362522,0.054109851687721755,0.023912291588885713,0.044382133768286695,0.04478674042708975,0.04162684322813208,0.04383660236536336,0.051688421222152746
0.044395493555061435,0.050426528118234525,0.01576026119070847,0.04402406514984104,0.03740846278190034,0.039776166379689296,0.0453412054409123,0.05360138426882351
0.03405531761809865,0.04622988331890042,0.014236576833400882,0.033407095776067174,0.030089804749608096,0.038243601518794,0.03302466433975969,0.049457976286977706
0.04198274104245812,0.03974719348250857,0.022825367027916342,0.027027077787244863,0.031624182137655166,0.03169811494183195,0.03117143110992586,0.046477981166430586
0.033972628881846746,0.042124906312997014,0.008330993177428464,0.02265140524303467,0.028047805024396723,0.027140805436049853,0.030029993007012486,0.03836859557490106
0.040962894190845825,0.04294658835440684,0.013966768443028913,0.023357198269329596,0.030910909880142803,0.031871308595128864,0.033081924104070445,0.050156673727989695
0.03324080658749044,0.04725886728671883,-0.004701453891020393,0.02014151109286869,0.03072862786717473,0.028637835368229926,0.024954639539864733,0.051760958227403876
0.03657693737870368,0.03508187841778367,0.0017899636375089767,0.009114583013010517,0.026033165938213646,0.02210331562566275,0.013464231706876259,0.04934058324237254
0.030650483337903996,0.02914554951149477,0.0072076347086837,0.007802968370032197,0.025466588837682994,0.014596337123706483,0.015637545422500836,0.03893840136204422
