0.0021921955282577454,-0.3798925538382705,0.11289324448608294,0.057199964349790494,-0.005538035693786721,0.04629173729342896,0.06036867546486846,-0.45201325121695873
-0.0025236688941460248,-0.3835818726723564,0.10023164586141242,0.041944788026738164,-0.0187226060663281,0.03492138478637216,0.06720143506611503,-0.4451476805666974
-0.008019738729993387,-0.3953578351325752,0.09024992927182035,0.04175698380882786,-0.004387560902062763,0.030352528049927868,0.06126001792011791,-0.46330579698845276
-0.021628448658493952,-0.41794579202548343,0.09200134177249517,0.02100342286161711,-0.014803583901110572,0.03681032162211249,0.05254276807321035,-0.4804103276674647
-0.004289253558360681,-0.38957076833318954,0.11197101111157873,0.04465554748515186,-0.0037290137567745447,0.037725630483686434,0.06163932452973653,-0.42004765015456236
-6.110764152148171E-5,-0.374071120148292,0.10914547454945589,0.03773377147850453,-0.009949956838890503,0.023204537659356317,0.06968438227247688,-0.3966747788283173
-0.0014035622345040452,-0.38183603790813136,0.10659781934174195,0.05264033925600736,-0.01012578145443551,0.037959068247704224,0.06540009959045699,-0.34062013821436543
-0.006887374672608527,-0.3973158906321497,0.08986748190541906,0.03747187419769547,-0.011619186909193002,0.031426872655930096,0.0504115687069006,-0.346465252180624
-0.014661127022408679,-0.4119959680536589,0.09266601701440479,0.025353755338602367,-0.014942295333560913,0.025951509737093755,0.04721878910220504,-0.3880295866208885
-0.006597224121704668,-0.3685584602891904,0.10975801457117627,0.046333875588725836,-0.012597612447524638,0.03616679088237241,0.05848024460517593,-0.3412496172762839
-0.0013563472817055837,-0.3783764926606289,0.1104142887303281,0.05057703768998413,-5.276286939159397E-4,0.027106408842682755,0.05692296758208997,-0.33969626739994296
0.002541457626203406,-0.37051144200813946,0.10603292133427086,0.03461832532192675,-0.011106609437887207,0.028538179774225937,0.05095285443749799,-0.38193357886540713
-0.013600620708442326,-0.392837055281961,0.0824803114137191,0.023674534506576656,-0.014447644740663417,0.03542952984162052,0.04464591091160832,-0.4069618317661703
-0.01266632606207227,-0.4162089739023079,0.0967802415087355,0.023856164927957158,-0.020718029574717606,0.026050171729025393,0.051541692269296904,-0.40983704488622147
4.642163466420236E-4,-0.37073559491323244,0.1084327944047149,0.05856043160825839,-0.004644973969111059,0.037808072054194904,0.05562485448384459,-0.40411680718344684
-7.100125409586383E-4,-0.3801959441895353,0.09669205971643885,0.02992064891970341,-0.017787363726739475,0.02916758480062535,0.05318343666503744,-0.3892959662737038
-0.00951046484243464,-0.38518288461514094,0.0975321020809908,0.03416447813238142,-0.012936544609732778,0.018644314440931068,0.04862632297858131,-0.398191614599582
-0.014551727623648283,-0.405344164751533,0.08523204317200997,0.021361220991356344,-0.008911392283170812,0.012560436525957347,0.05062360213210787,-0.4487838919354479
-0.00282689942961145,-0.4013218990184524,0.0843572486173706,0.03170217499956971,-0.01973538773967994,0.03019213796103606,0.05873752793875939,-0.4567147866229789
0.005445035928179744,-0.38383215440855417,0.09446771281761147,0.048366838333856105,-0.02069893197986511,0.028562327440423623,0.04829682751383064,-0.4592572308392186
-0.006138194913647546,-0.3847420806989199,0.0957800668674353,0.03704669416517575,-0.011163547258589541,0.018429488550967446,0.05170315289950634,-0.45937871187949264
-0.008060100871872648,-0.39784654055042296,0.09075468213189253,0.02895173897688922,-0.01012497697404669,0.0346787978810786,0.04984939020548354,-0.4646711469038457
